,userid,tag,longitude,latitude
29611,5245515,burnt,-1.2879529,51.67078
29612,1562557,burnt,-2.208853,51.319664
29613,4917071,burnt,-0.06016709384072701,51.54764418371767
29614,5622344,burnt,-3.179799570901813,51.49700116578065
29615,5622344,burnt,-3.179799570901813,51.49700116578065
29616,4616720,burned,-3.17909,51.481581
29617,4616720,burned,-3.17909,51.481581
29618,481795,burnt,-3.2825859,51.3997529
29619,3844270,burned,-2.58949,49.4481982
29620,5030130,burned,-4.160248,51.680886
29621,4560893,burnt,-3.17909,51.481581
29622,1693485,burnt,-0.1277583,51.5073509
29623,3546592,burned,-3.126763544901483,56.27891013303582
29624,1203384,burnt,-2.2426305,53.4807593
29625,3678781,burnt,-2.585389575449031,51.457876669614194
29626,3659791,burnt,-1.746065585634172,50.74391267949184
29627,4583479,burnt,-2.915426562244173,53.41987815404958
29628,3025720,burnt,-0.1277583,51.5073509
29629,3899009,burnt,-6.3745653,53.3992716
29630,3899009,burnt,-6.3745653,53.3992716
29631,5364559,burnt,-1.151252086699146,51.350797678786066
29632,1662176,burnt,-3.179799570901813,51.49700116578065
29633,2939018,burned,-1.5490774,53.8007554
29634,2824478,burnt,-2.2426305,53.4807593
29635,4059850,burnt,-1.470085,53.381129
29636,6359702,burnt,-0.1277583,51.5073509
29637,2902069,burnt,-1.470085,53.381129
29638,2065474,burnt,-3.179799570901813,51.49700116578065
29639,2274145,burnt,-2.6420490778618895,50.942900172840574
29640,342938,burnt,-0.08047589220296901,51.546858109358794
29641,3504357,burnt,-3.60512,55.070859
29642,833962,burnt,-3.8042915655884917,51.64854016093884
29643,5837435,burnt,0.7020544003216229,51.54927568802454
29644,6510622,burnt,-3.1750033,51.4782199
29645,6510622,burnt,-3.1750033,51.4782199
29646,3240744,burnt,-3.539167567643952,51.619577162754574
29647,353098,burnt,-4.075106349028524,51.66088737708024
29648,4058096,burnt,-2.131892579270902,51.370753172906895
29649,1572647,burnt,-1.7920647085687709,51.425093553371724
29650,976900,burnt,-1.130669579608375,52.62626317016146
29651,976900,burnt,-1.130669579608375,52.62626317016146
29652,1223239,burnt,-1.525529063722604,54.90190915223242
29653,2808494,burnt,-0.3274198,53.7676236
29654,4190652,burned,0.060274402251576,51.02959718792889
29655,2383313,burnt,-1.479726,53.55263000000001
29656,5429627,burnt,-1.0923964,51.26654
29657,2038620,burnt,-3.612963548322817,55.07229163832919
29658,5976637,burnt,-1.3231139,51.401409
29659,4511831,burnt,-2.750868,51.591518
29660,1658358,burned,-1.1853677,51.4669939
29661,1658358,burnt,-1.1853677,51.4669939
29662,5269345,burned,-6.260309700000001,53.34980529999999
29663,2640892,burned,-0.1277583,51.5073509
29664,5951179,burnt,0.002569216437466,50.79894361930458
29665,2531075,burnt,-3.5868900679026066,51.50811466324068
29666,300335,burnt,-0.1277583,51.5073509
29667,300335,burnt,1.14822,52.056736
29668,189332,burnt,-3.3978940740005363,50.63131267048434
29669,189332,burnt,-3.3978940740005363,50.63131267048434
29670,4953077,burnt,0.5217254,51.2787075
29671,5217385,burnt,-2.9451290734272404,51.34679566823346
29672,5287623,burnt,-6.2035681,53.2877953
29673,4262322,burnt,-1.613886568918909,53.88291515868866
29674,4482950,burnt,-2.0254925728556494,52.65997366464831
29675,3134263,burnt,-0.2144883,51.4342911
29676,5281572,burnt,0.5217254,51.2787075
29677,5281572,burnt,0.5217254,51.2787075
29678,1397135,burnt,-5.0527125,50.2660471
29679,6470143,burned,-1.4746186,52.9225301
29680,6448104,burnt,-0.763267245974189,52.033551868969965
29681,969427,burnt,-2.6325074,53.5450645
29682,5843999,burned,-0.182552,52.33146
29683,4360189,burnt,-5.93012,54.597285
29684,4360189,burnt,-2.4282192,53.5768647
29685,1108567,burned,-1.880769,50.719164
29686,1198759,burnt,-0.1277583,51.5073509
29687,6462289,burned,-2.58791,51.454513
29688,6550824,burnt,-0.198802,54.08535
29689,5354678,burnt,-2.485936,51.285199
29690,2202574,burnt,-0.181587093983755,51.361897184290534
29691,5206409,burned,-3.17909,51.481581
29692,6031404,burnt,0.5115784057048179,52.22045018239496
29693,6553506,burned,-2.9915726,53.40837140000001
29694,6359132,burnt,-0.148884416674915,51.51392032175988
29695,352009,burnt,-0.1277583,51.5073509
29696,3688088,burnt,-2.915426562244173,53.41987815404958
29697,14310,burned,-0.204298661811465,51.509784672669475
29698,769041,burned,-0.1277583,51.5073509
29699,248380,burned,-0.1156148,51.4612794
29700,2627226,burned,-1.593978568551482,53.972493658192604
29701,2007627,burnt,0.5217254,51.2787075
29702,4803559,burned,0.5217254,51.2787075
29703,3096411,burnt,-3.17909,51.481581
29704,6084285,burnt,-2.228954566168337,53.59007965702301
29705,2910126,burnt,-0.641934077673822,53.589888166427485
29706,3316362,burned,1.0789089,51.280233
29707,2143651,burned,-1.4746186,52.9225301
29708,2357223,burnt,-2.125264583118605,50.685253677674744
29709,2357223,burnt,-2.125264583118605,50.685253677674744
29710,2357223,burnt,-2.125264583118605,50.685253677674744
29711,2357223,burnt,-2.125264583118605,50.685253677674744
29712,5748218,burned,-2.179404,53.00266800000001
29713,5748218,burnt,-2.179404,53.00266800000001
29714,495229,burned,-1.831672,52.68160200000001
29715,3609926,burnt,0.706515,51.582071
29716,3179650,burnt,-0.018769600418704,51.536241742622146
29717,499490,burned,0.5509269,51.880087
29718,3222314,burnt,0.121817,52.205337
29719,2077697,burnt,-3.281747034596146,55.65120567351747
29720,6300445,burned,-2.279366,53.706451
29721,6300445,burnt,-2.279366,53.706451
29722,4319766,burnt,-1.61778,54.97825200000001
29723,6423973,burned,0.263695,51.13237700000001
29724,297605,burned,0.263695,51.13237700000001
29725,297605,burned,0.263695,51.13237700000001
29726,297605,burned,0.263695,51.13237700000001
29727,4215560,burnt,-2.8549450735921202,51.436974168148616
29728,3012290,burned,-4.251806,55.864237
29729,5402197,burnt,-0.252753593305613,51.38544518372361
29730,3200292,burnt,-6.23571953927674,53.49459763270256
29731,2077425,burned,-0.27846359308316804,51.39006268354518
29732,194570,burned,-1.075048074988582,53.50482266446964
29733,371512,burned,-1.3893885702510198,53.93291565968014
29734,4288364,burnt,-0.902656,52.240477
29735,4072243,burnt,-3.367985,54.663261
29736,4502064,burnt,-0.1277583,51.5073509
29737,2111006,burnt,-0.9820300873965709,51.45252367906998
29738,1168497,burnt,-8.4756035,51.8985143
29739,1168497,burnt,-8.4756035,51.8985143
29740,2495248,burnt,-0.1277583,51.5073509
29741,4662762,burned,-2.6325074,53.5450645
29742,4784160,burned,-0.390040595428803,50.83133918671886
29743,1394221,burned,-0.1277583,51.5073509
29744,1637651,burnt,-2.1266343,53.39330860000001
29745,2933048,burned,-0.11516463601231099,51.508746395373976
29746,5950974,burnt,0.5115784057048179,52.22045018239496
29747,4034141,burnt,-0.32044159068183004,51.75243968083301
29748,3173609,burned,1.0886088007684191,51.371732651382246
29749,5948771,burnt,-0.1277583,51.5073509
29750,5948771,burnt,-0.1932794,51.5010095
29751,5948771,burnt,-0.2076295,51.6049673
29752,238078,burnt,-0.092910093782144,51.51448018375678
29753,207841,burnt,-3.3824055680353395,51.75539566276078
29754,3092620,burned,-0.092910093782144,51.51448018375678
29755,3092620,burned,-0.092910093782144,51.51448018375678
29756,3684211,burnt,-3.17909,51.481581
29757,503860,burnt,-0.14893559343778198,51.50009168353514
29758,3167654,burnt,-1.0879769,50.8197675
29759,1814726,burnt,-1.559458,54.52361
29760,1814726,burnt,-1.559458,54.52361
29761,2777367,burnt,-8.4756035,51.8985143
29762,1657195,burned,-1.2074820715725711,53.93184416076496
29763,5267349,burnt,-3.0462309,53.4892924
29764,5238598,burnt,-6.247621039910087,53.35490213361106
29765,1071630,burned,0.891874,51.895927
29766,4956155,burned,-2.154012069908965,53.01939616140485
29767,4956155,burnt,-2.154012069908965,53.01939616140485
29768,4956155,burned,-2.154012069908965,53.01939616140485
29769,4956155,burnt,-2.154012069908965,53.01939616140485
29770,4956155,burnt,-2.154012069908965,53.01939616140485
29771,4786471,burnt,-3.381646,51.74873
29772,6093685,burnt,-0.1277583,51.5073509
29773,46719,burnt,-0.149082251175954,51.46044864053192
29774,744636,burned,-0.1277583,51.5073509
29775,2546321,burnt,-2.58791,51.454513
29776,3117980,burnt,-1.0872979,53.95996510000001
29777,5845095,burned,-0.7219,51.52241400000001
29778,4523023,burnt,-1.5490774,53.8007554
29779,4523023,burnt,-1.5490774,53.8007554
29780,4523023,burnt,-1.5490774,53.8007554
29781,4523023,burnt,-1.5490774,53.8007554
29782,4523023,burnt,-1.5490774,53.8007554
29783,4523023,burnt,-1.5490774,53.8007554
29784,4523023,burnt,-1.5490774,53.8007554
29785,4523023,burnt,-1.5490774,53.8007554
29786,4523023,burnt,-1.5490774,53.8007554
29787,4523023,burnt,-1.5490774,53.8007554
29788,4523023,burnt,-1.5490774,53.8007554
29789,4523023,burnt,-1.5490774,53.8007554
29790,4523023,burnt,-1.5490774,53.8007554
29791,4523023,burned,-1.5490774,53.8007554
29792,4523023,burnt,-1.5490774,53.8007554
29793,2975499,burnt,-2.203868072308913,52.52605616450897
29794,4875490,burned,-0.088160593963711,51.48926268395567
29795,459646,burnt,-1.1491975897732971,50.808838182513504
29796,459646,burnt,-1.1491975897732971,50.808838182513504
29797,5399543,burned,-2.6103158,53.2326344
29798,5399543,burned,-0.1448236,51.51492260000001
29799,482215,burnt,-1.787247568639288,53.7128291588233
29800,1478434,burned,-1.5159175621715233,55.18370465036216
29801,147600,burnt,-1.1499265739666988,53.58763866346162
29802,3032329,burnt,-0.30699559257628,51.44051418303791
29803,5582858,burned,-2.423868154499685,51.35160008666782
29804,3688490,burned,-2.728847546299273,56.503647633956064
29805,3892196,burnt,-0.945503,53.32135600000001
29806,5071783,burned,-0.1277583,51.5073509
29807,364536,burned,-0.139725351319634,51.171502668111046
29808,504592,burnt,-7.2447879,52.6541454
29809,2056058,burnt,-2.2426305,53.4807593
29810,2056058,burnt,-2.2426305,53.4807593
29811,1107608,burnt,-0.1277583,51.5073509
29812,932133,burned,-1.943094470673446,53.9138104797962
29813,2654538,burned,-0.1277583,51.5073509
29814,4287220,burnt,0.079493,51.6434193
29815,4287220,burnt,-0.1011841,51.5366539
29816,4287220,burned,0.079493,51.6434193
29817,4287220,burned,-0.1011841,51.5366539
29818,3980315,burnt,1.0789089,51.280233
29819,3980315,burnt,1.0789089,51.280233
29820,4377305,burned,-3.188267,55.953252
29821,1534566,burnt,-1.4043509,50.9097004
29822,4850869,burned,-3.436347067972212,51.695499162850254
29823,6372304,burned,-0.1277583,51.5073509
29824,6372304,burnt,-0.1277583,51.5073509
29825,4403837,burnt,-1.094588087623305,51.26282567971772
29826,4057028,burned,-1.890401,52.486243
29827,868915,burnt,0.014989905146013,51.47150418466426
29828,868915,burnt,0.014989905146013,51.47150418466426
29829,324017,burned,-3.203008046263737,55.94319513486961
29830,324017,burned,-3.203008046263737,55.94319513486961
29831,4649521,burnt,-2.634075062946206,53.65150365415556
29832,2122781,burned,0.875019,51.1464659
29833,4129903,burnt,-2.4530955650334563,53.50752465624289
29834,4578458,burnt,1.2730819023563922,52.64148268384246
29835,331884,burned,-1.5490774,53.8007554
29836,2973716,burnt,-4.058338,51.0781599
29837,5897582,burnt,-0.1277583,51.5073509
29838,3561984,burned,-1.4675216,52.26713529999999
29839,226187,burnt,-2.7044052000000014,53.7632254
29840,226187,burnt,-2.6325074,53.5450645
29841,226187,burnt,-2.554762,53.598398
29842,5651139,burned,-2.0961077,53.4876815
29843,850941,burned,-1.5490774,53.8007554
29844,157599,burnt,-0.1277583,51.5073509
29845,619150,burned,-4.308131060890574,51.85865365637988
29846,4413616,burned,-0.092910093782144,51.51448018375678
29847,4413616,burnt,-0.092910093782144,51.51448018375678
29848,1693819,burnt,-2.233479566883483,53.456952157913115
29849,4954705,burnt,-0.442360590993892,51.53706068160327
29850,6035953,burnt,-2.0964380677891667,53.47043665864209
29851,1770253,burnt,-0.1277583,51.5073509
29852,4738877,burnt,-1.234956,54.574227
29853,5195430,burnt,-1.366867073271774,53.43300316324068
29854,3602678,burned,-0.1277583,51.5073509
29855,2010261,burned,-6.260309700000001,53.34980529999999
29856,410077,burnt,-4.0791271,55.815735
29857,410077,burnt,-4.0791271,55.815735
29858,410077,burnt,-4.0791271,55.815735
29859,410077,burnt,-4.0791271,55.815735
29860,410077,burnt,-4.0791271,55.815735
29861,821546,burnt,-0.1277583,51.5073509
29862,1942675,burnt,-0.1277583,51.5073509
29863,5632958,burnt,0.873121896620755,51.141925191744
29864,5142843,burnt,-0.1277583,51.5073509
29865,5142843,burnt,-0.1277583,51.5073509
29866,4232930,burnt,0.014989905146013,51.47150418466426
29867,3773493,burned,-3.841994,56.37655
29868,2516334,burnt,-0.1277583,51.5073509
29869,5789276,burnt,-2.58791,51.454513
29870,387360,burnt,-3.927118568193401,50.99750666473128
29871,387360,burnt,-3.927118568193401,50.99750666473128
29872,4954116,burnt,-1.664671569583901,53.7018191596294
29873,3524784,burnt,0.4685497,51.73558679999999
29874,1074080,burnt,0.075766,51.536563
29875,55393,burnt,1.4064690483726299,52.707018201170385
29876,1153477,burned,-1.7536193424345592,52.45001829313861
29877,5512810,burnt,-2.9356140634444134,53.1768471556088
29878,148553,burnt,-0.1277583,51.5073509
29879,148553,burnt,-1.1529636,52.94893199999999
29880,3378911,burned,0.0352163,51.5255162
29881,5150806,burnt,-0.1277583,51.5073509
29882,476951,burnt,-0.1277583,51.5073509
29883,380309,burned,0.5115784057048179,52.22045018239496
29884,1760726,burnt,-1.479652072268765,53.46516316235262
29885,5329152,burned,-2.5969501,53.3900441
29886,494664,burnt,-2.1727483,52.6615371
29887,494664,burnt,-2.1727483,52.6615371
29888,2625529,burnt,-0.1277583,51.5073509
29889,344496,burnt,-1.890401,52.486243
29890,2186150,burned,-1.6089804993091799,53.39187934085638
29891,2063739,burnt,0.551438,51.386322
29892,5997851,burnt,-0.098234,51.376165
29893,1586970,burned,-0.138683808395314,51.496494754529714
29894,1586970,burned,-0.138683808395314,51.496494754529714
29895,228392,burnt,-0.1277583,51.5073509
29896,4247627,burnt,-0.1277583,51.5073509
29897,182216,burnt,-0.1277583,51.5073509
29898,6134850,burnt,-1.2577263,51.7520209
29899,3758379,burnt,-1.890401,52.486243
29900,6574905,burnt,-1.4043509,50.9097004
29901,4947809,burned,-0.1277583,51.5073509
29902,6001849,burned,-0.1277583,51.5073509
29903,6450619,burned,-1.312816587635832,50.968889680468074
29904,2978713,burnt,-0.1277583,51.5073509
29905,3992428,burnt,-2.2426305,53.4807593
29906,2897692,burnt,-0.989688,52.135107
29907,4976750,burnt,-0.1277583,51.5073509
29908,2213118,burnt,-1.1397592,52.63687779999999
29909,2307222,burned,-1.890401,52.486243
29910,5344701,burned,-1.164947,52.257473
29911,634611,burned,-1.0879769,50.8197675
29912,634611,burnt,-1.0879769,50.8197675
29913,634611,burnt,-1.0879769,50.8197675
29914,2204809,burnt,-1.1863635762146278,53.14867316625421
29915,4376825,burnt,-3.17909,51.481581
29916,3430920,burnt,-3.9271122974396815,53.150851773620396
29917,5818064,burnt,-1.829833,52.4750743
29918,6502232,burnt,-3.7839131,56.0018775
29919,2682799,burnt,-1.1518240732951321,53.70224066266572
29920,2682799,burnt,-1.1518240732951321,53.70224066266572
29921,2682799,burnt,-1.1518240732951321,53.70224066266572
29922,3953301,burnt,0.4685497,51.73558679999999
29923,3953301,burnt,0.4685497,51.73558679999999
29924,3953301,burnt,0.4685497,51.73558679999999
29925,2284060,burnt,-3.4025960422839963,56.42053863034719
29926,2284060,burned,-3.4025960422839963,56.42053863034719
29927,5838116,burned,-2.8007399,54.046575
29928,5094396,burnt,-0.540579,53.230688
29929,4202253,burnt,0.7280039489789041,52.04809209487469
29930,5481661,burnt,-1.873898060593864,55.01904414933888
29931,877103,burnt,0.4856781,51.5742447
29932,877103,burnt,0.4856781,51.5742447
29933,4726658,burned,-1.1581086,52.95478320000001
29934,43690,burnt,-0.2405299,52.5694985
29935,1314460,burnt,-0.1537024,52.79010160000001
29936,2706079,burned,-6.260309700000001,53.34980529999999
29937,2213593,burnt,-1.2577263,51.7520209
29938,2213593,burned,-1.2577263,51.7520209
29939,2213593,burned,-1.2577263,51.7520209
29940,500150,burnt,-0.09916309298034501,51.645275182830105
29941,5522301,burnt,0.026299404614118997,51.39431968525401
29942,6149098,burnt,-2.434952064733921,53.584184155823486
29943,6149098,burnt,-2.434952064733921,53.584184155823486
29944,3631966,burnt,-2.2426305,53.4807593
29945,366925,burnt,-2.581518,53.37319
29946,28154,burnt,-0.1277583,51.5073509
29947,2394911,burnt,-0.130355597369922,50.840331688135606
29948,305626,burnt,-1.0872979,53.95996510000001
29949,3352159,burnt,-1.76261,53.8108176
29950,1607600,burnt,-3.17909,51.481581
29951,1676579,burnt,-3.0044555613404573,53.469850153162156
29952,5967654,burned,-3.17909,51.481581
29953,6507684,burned,0.52068,51.61130900000001
29954,4132289,burnt,-2.716462064161808,53.32797965589172
29955,257576,burnt,-1.5623885,53.1046782
29956,2336843,burnt,-2.2426305,53.4807593
29957,2336843,burnt,-2.2426305,53.4807593
29958,4914297,burned,-2.1266343,53.39330860000001
29959,1946933,burned,-2.856345059178198,54.047795150068474
29960,2257563,burnt,-0.339436,51.752725
29961,5252029,burnt,-1.61778,54.97825200000001
29962,1539635,burnt,-0.730249,52.396322
29963,5533699,burned,-2.7553268,52.7073029
29964,5533699,burned,-2.7553268,52.7073029
29965,5533699,burned,-2.7553268,52.7073029
29966,5533699,burned,-2.7553268,52.7073029
29967,5533699,burned,-2.7553268,52.7073029
29968,5533699,burned,-2.7553268,52.7073029
29969,5533699,burned,-2.7553268,52.7073029
29970,5533699,burned,-2.7553268,52.7073029
29971,5119714,burnt,0.0655092,51.55633
29972,5119714,burnt,0.0655092,51.55633
29973,1576221,burnt,0.5115784057048179,52.22045018239496
29974,303540,burnt,-2.3974419,53.538665
29975,6373917,burnt,-6.345770677194247,53.26477506654764
29976,2804034,burnt,-5.93012,54.597285
29977,5986633,burnt,-1.890401,52.486243
29978,5052046,burnt,-2.51967,53.194262
29979,5052046,burned,-2.51967,53.194262
29980,5052046,burnt,-2.51967,53.194262
29981,5052046,burnt,-2.51967,53.194262
29982,4143654,burned,1.3134027,51.1278758
29983,4143654,burned,1.3134027,51.1278758
29984,6334716,burnt,-3.7779745720357982,50.48019516924487
29985,2185401,burned,-6.260309700000001,53.34980529999999
29986,2185401,burned,-6.260309700000001,53.34980529999999
29987,2185401,burned,-6.260309700000001,53.34980529999999
29988,2380921,burnt,-0.1277583,51.5073509
29989,5804315,burnt,-0.1277583,51.5073509
29990,5874979,burnt,-3.073754,53.3727181
29991,5772878,burnt,1.1554313982913798,51.80043568886825
29992,5772878,burnt,1.1554313982913798,51.80043568886825
29993,5914346,burnt,-1.5490774,53.8007554
29994,4599920,burned,-3.545694573906754,50.44755867087375
29995,4867994,burnt,-0.07799445885722,51.528571478107004
29996,4867994,burnt,-0.07799445885722,51.528571478107004
